id,Age
74301,10.926866637626832
74302,10.12578384492554
74303,9.542088144478683
74304,11.617765617098454
74305,9.347298238322505
74306,8.796582889394553
74307,7.959783130276576
74308,11.092679198981202
74309,10.395351635281562
74310,17.663705470832557
74311,7.856311655013345
74312,12.90460366010157
74313,11.495987817117308
74314,10.845699478833673
74315,9.75986963292478
74316,10.322392685824736
74317,10.278386997458275
74318,12.096949177876532
74319,12.378533342576242
74320,8.062818528736445
74321,8.873394289181343
74322,12.344628031377162
74323,11.29789046143867
74324,11.919169969264482
74325,9.206064999202832
74326,9.356069122347545
74327,10.306649851525714
74328,11.195700961271754
74329,9.316802675528754
74330,8.750631859694824
74331,5.626845179682253
74332,10.771861805460007
74333,13.414087450599153
74334,11.93905140197522
74335,11.486882482181775
74336,9.071371680676878
74337,9.47409530358128
74338,9.879511285865895
74339,9.736188836026448
74340,8.948791766405133
74341,8.928663138478203
74342,8.32715606486899
74343,8.841904008536474
74344,10.288514379170417
74345,10.48683237284329
74346,7.387076681399621
74347,13.192576869409596
74348,10.363048691011128
74349,9.071726143017031
74350,10.905842544682347
74351,12.713368179658284
74352,13.529918617052429
74353,10.260574427570416
74354,12.464525897265242
74355,6.962914707050562
74356,6.269070262845771
74357,10.234730950301188
74358,7.081394053331964
74359,8.784467249509998
74360,8.918078170287451
74361,10.771944492447757
74362,8.742260332598487
74363,9.696758828023363
74364,10.081117002427057
74365,5.5386904060822255
74366,6.088108367773678
74367,7.49271469069647
74368,8.300469807764273
74369,9.834030568594853
74370,12.292354054080182
74371,10.722336752958086
74372,10.72047122726483
74373,10.901303544510409
74374,9.270024931248487
74375,7.2685973351182165
74376,11.401465369284846
74377,10.08298287830357
74378,14.234820743752657
74379,12.577951583119704
74380,9.794860110327528
74381,9.782286175316493
74382,11.188966420523165
74383,7.953387742263748
74384,9.938675000665473
74385,9.773210950071366
74386,13.584746281400726
74387,11.383038349671835
74388,7.49271469069647
74389,9.29099760239504
74390,6.825527139390046
74391,8.253358381854433
74392,9.494673970403714
74393,12.419390382273551
74394,7.979820736801411
74395,9.73873542889081
74396,9.892002987471908
74397,7.387076681399621
74398,9.610945486018434
74399,11.643552089853515
74400,12.29178953813802
74401,8.88720271468125
74402,8.897315706894961
74403,10.946585341496608
74404,7.2685973351182165
74405,16.79717890004186
74406,5.370272662658429
74407,9.73962019102834
74408,10.221255422484676
74409,13.203681138416655
74410,10.082607237547736
74411,11.085935029981535
74412,10.351277107394326
74413,9.926770206753734
74414,12.787447265714908
74415,14.519260224820654
74416,10.406659803005855
74417,16.273175756428618
74418,8.978467771426555
74419,10.77276595088947
74420,10.60861444249154
74421,9.538196688484335
74422,5.225231390528847
74423,10.065304406768652
74424,8.244833758933236
74425,7.319712764724725
74426,10.887055193089779
74427,9.723149324812097
74428,9.698766643627382
74429,14.313752764866159
74430,6.2039015126175805
74431,5.427386104097647
74432,10.596695273998675
74433,13.78042691042384
74434,12.438374909572167
74435,11.09168215519893
74436,12.726566913443044
74437,10.174345644899201
74438,11.08617323084218
74439,7.953387742263748
74440,11.68899300561874
74441,9.66960152980714
74442,11.656007400999536
74443,7.229414150289067
74444,9.591004835548787
74445,11.240815518058458
74446,13.35575002203571
74447,10.066071502760952
74448,4.7334554470613135
74449,6.962914707050562
74450,10.352300817593687
74451,14.586142223710915
74452,11.061854108547495
74453,6.637852408894025
74454,10.279441280238487
74455,8.623744844170034
74456,11.233079017089938
74457,7.49271469069647
74458,7.468071023634419
74459,10.221255422484676
74460,8.034332896747276
74461,12.5827060750521
74462,9.296299676707338
74463,11.13633647606913
74464,13.88464909688824
74465,5.427386104097647
74466,11.577391655553015
74467,11.831773855333827
74468,9.323338742031988
74469,9.914529948359904
74470,12.073850117832707
74471,11.83233932488621
74472,13.360138733388677
74473,15.265774813023144
74474,5.171101035972491
74475,11.11018070680548
74476,10.376260948253224
74477,10.530478586234063
74478,9.261201976493682
74479,14.999503213999612
74480,10.02149813268759
74481,7.973928384155135
74482,9.743114881414936
74483,9.707430514270067
74484,12.076228111846882
74485,15.105024418882836
74486,6.962914707050562
74487,4.985991213120625
74488,10.95938241087242
74489,8.123210660778549
74490,7.214074755427875
74491,9.57721703133967
74492,6.825527139390046
74493,10.600552244459434
74494,11.407246911858888
74495,12.453692154545314
74496,5.427386104097647
74497,10.299851970987046
74498,10.372992622619806
74499,8.069047733315113
74500,9.322381654691599
74501,9.55662246308425
74502,11.0350053183669
74503,9.80139629220388
74504,13.337004009687377
74505,9.487822807574789
74506,10.326993789859534
74507,9.67343150734571
74508,6.962914707050562
74509,14.594012632339586
74510,11.127639603963324
74511,11.697156139933732
74512,10.123835914619214
74513,11.862961717395006
74514,10.13275971385237
74515,9.782493144960489
74516,6.108577396671398
74517,8.1373067909353
74518,11.62670701477567
74519,10.263835943602404
74520,6.159851690364638
74521,9.601759546477842
74522,10.405356073689676
74523,10.153008907479322
74524,9.014443883622347
74525,7.387076681399621
74526,8.089792109269217
74527,9.724175397919158
74528,10.036651063673741
74529,9.119789448012474
74530,9.39539353794146
74531,10.440881976811278
74532,9.241365923298803
74533,10.164645266726602
74534,7.857288249824198
74535,11.902348955512107
74536,5.49869967078368
74537,7.349591677353016
74538,10.800009032246868
74539,8.972661246291864
74540,8.847386864761457
74541,10.385758706388444
74542,10.24800640063381
74543,10.39506801401257
74544,10.628532446051798
74545,9.792815230584026
74546,15.725859049001858
74547,10.70845583453614
74548,14.724382139623636
74549,7.856311655013345
74550,13.305455829846165
74551,12.032899159775619
74552,9.618464250180299
74553,10.055689628361804
74554,10.69633887362311
74555,11.075265020751852
74556,9.532949346076707
74557,12.044232501602417
74558,10.451044255313779
74559,10.801624120570633
74560,10.077223207687307
74561,11.07072569644689
74562,5.225231390528847
74563,10.63065159413439
74564,10.105593173656393
74565,9.15192751138144
74566,9.856436651350167
74567,14.646853374336922
74568,5.594111142731298
74569,15.93481731231416
74570,12.44647382849557
74571,4.456498829399489
74572,6.644803511198179
74573,13.6595237912646
74574,10.94649229235295
74575,6.6753147118314216
74576,7.677180508194501
74577,7.959783130276576
74578,7.187032062628814
74579,11.14571304315695
74580,10.405328415843975
74581,10.252059981273453
74582,5.111435134363015
74583,11.032900038992926
74584,10.87812244761799
74585,12.927974812358574
74586,4.456498829399489
74587,6.335227672964386
74588,9.532101353086153
74589,9.427128847693412
74590,11.546707325117826
74591,9.197397554599542
74592,11.640610721791552
74593,4.985991213120625
74594,11.33666153852791
74595,13.005293385085182
74596,11.37434956140838
74597,7.953387742263748
74598,5.701630101972614
74599,9.211304911262102
74600,6.465932032874666
74601,7.095595409146471
74602,9.253730965935173
74603,5.111435134363015
74604,12.324653380441777
74605,5.546429834718098
74606,7.959783130276576
74607,11.536056650126614
74608,10.053995510549466
74609,6.786343954560897
74610,11.895853047316383
74611,8.65256978922853
74612,11.2095433646007
74613,9.831354893257005
74614,9.373385019634902
74615,11.222444682279109
74616,6.786343954560897
74617,10.996314032178123
74618,6.465932032874666
74619,9.194168271739812
74620,9.145276569136765
74621,6.075775823940265
74622,8.623945751343363
74623,7.49271469069647
74624,9.294030762290996
74625,9.927477263965194
74626,11.45731976620559
74627,10.18601817443669
74628,10.665550370340904
74629,11.170063206638504
74630,13.312583909488422
74631,14.96801056448703
74632,8.759185308417266
74633,15.03766086908719
74634,8.934240069150462
74635,10.344011665544693
74636,13.19060876151285
74637,7.847749732966898
74638,7.49271469069647
74639,9.619266284723578
74640,7.807189487187149
74641,7.49271469069647
74642,8.601156547323631
74643,11.193919825839536
74644,10.74325919716794
74645,4.387312287665053
74646,8.924945475496479
74647,10.651581040688605
74648,11.710627221170117
74649,5.910333058693141
74650,13.335216797363087
74651,10.326993789859534
74652,12.5309800265835
74653,5.467376839396192
74654,11.971252383802064
74655,11.591009269394803
74656,9.372873880116297
74657,9.242354069895503
74658,12.027892883826178
74659,10.378668300416669
74660,9.853848943023
74661,14.399466252875335
74662,7.953387742263748
74663,11.660403201161433
74664,11.653366975450455
74665,15.260405833805113
74666,10.534112963879684
74667,8.758860393023337
74668,12.201259723663753
74669,9.913372568605691
74670,10.85104058942503
74671,9.999739766883911
74672,11.021027075996987
74673,10.290337159780657
74674,9.46237988256042
74675,12.551125511522033
74676,9.77771620108161
74677,10.516792327821031
74678,10.374994682426854
74679,10.470897148439649
74680,10.037204570950005
74681,9.1338525308153
74682,10.061315500534256
74683,7.095595409146471
74684,7.841219584560831
74685,6.37311786648276
74686,6.2039015126175805
74687,9.757854577878783
74688,10.815504161648638
74689,9.782167695159336
74690,8.82060021235377
74691,9.924341254437566
74692,7.49271469069647
74693,7.387076681399621
74694,10.556523689099507
74695,10.540833620504678
74696,5.987621050340237
74697,8.926258231164963
74698,7.49271469069647
74699,11.175413199695575
74700,8.300469807764273
74701,9.508193975494299
74702,13.534959399477422
74703,6.825527139390046
74704,10.699539265839636
74705,5.427386104097647
74706,6.465932032874666
74707,5.626845179682253
74708,12.7976231495838
74709,10.47061836538441
74710,7.495868984298786
74711,11.586347387406114
74712,12.91376648086436
74713,7.2685973351182165
74714,7.953387742263748
74715,10.428061309232206
74716,7.856311655013345
74717,8.95399232838548
74718,10.548078915038502
74719,10.12361047314579
74720,8.58879310379438
74721,10.77703094445621
74722,14.673348981158746
74723,10.164848870600125
74724,11.300283226714726
74725,15.672288582496593
74726,12.236928376229734
74727,8.648111713440466
74728,11.443256980246533
74729,10.368226654180166
74730,11.308275044829
74731,9.83309662687992
74732,12.555156422147327
74733,11.402397952102183
74734,7.2685973351182165
74735,10.943915601657334
74736,7.796659225877348
74737,11.438465641059675
74738,7.856311655013345
74739,10.940169049343869
74740,8.911611245034518
74741,9.23967317857589
74742,12.912769171587222
74743,11.352433332662113
74744,9.545591437947392
74745,9.40951875935603
74746,12.281353715691793
74747,10.472473819581248
74748,10.694175383941271
74749,9.662573048613119
74750,7.889510172314187
74751,10.060004627028786
74752,8.666963137043188
74753,7.2685973351182165
74754,14.108425356741646
74755,11.15359202836096
74756,7.081394053331964
74757,10.134059166993902
74758,12.206909142210694
74759,7.953387742263748
74760,12.90678700982098
74761,9.465133893643234
74762,7.319712764724725
74763,17.41586343215614
74764,11.388989354401627
74765,10.326993789859534
74766,10.156501978020112
74767,6.825527139390046
74768,10.125679566613336
74769,9.110819312417437
74770,8.87827237324269
74771,11.38488758508932
74772,10.828560434299096
74773,9.881563080326753
74774,11.485427432506754
74775,11.889574952518355
74776,11.087472735338746
74777,6.923731522221412
74778,6.36802924569552
74779,10.28392364613914
74780,10.833913114449478
74781,9.203857014928069
74782,9.045502587966933
74783,11.030660645811112
74784,11.040011451113863
74785,11.589201882720706
74786,10.948119325936814
74787,13.832131315662838
74788,7.448068628664947
74789,4.792715232604294
74790,9.11371477893588
74791,12.038545936366766
74792,6.156982084545794
74793,7.49271469069647
74794,13.808196691411494
74795,11.911949212834255
74796,12.280126014169836
74797,8.300469807764273
74798,14.150590170459731
74799,10.635159019716449
74800,15.303789258566187
74801,9.269228625597512
74802,11.705713037503623
74803,12.619235614129883
74804,10.247642564018015
74805,10.674290652834515
74806,5.191210054684947
74807,5.337740347801735
74808,7.7808274525187215
74809,15.31885823877539
74810,6.728725474851294
74811,11.344145140643992
74812,10.507640767359467
74813,11.871913794545911
74814,10.6486804647391
74815,9.217098955816052
74816,11.971252383802064
74817,13.52868422677152
74818,9.662487896920734
74819,9.75986963292478
74820,11.076119729150895
74821,10.95581762593521
74822,11.204657434327217
74823,7.937601572570426
74824,11.122542099223812
74825,7.2685973351182165
74826,10.067721281840399
74827,10.846513776785734
74828,10.938484151981564
74829,11.031098367761624
74830,9.846100822299343
74831,7.8183712838547015
74832,8.122800699988934
74833,13.53451968987408
74834,12.070547133637692
74835,10.42578724004774
74836,11.507810696779153
74837,12.045660869362298
74838,9.933510930581216
74839,7.311342507248019
74840,9.30741533688457
74841,9.792166612128291
74842,10.9409848016518
74843,9.003865498348274
74844,10.016664828788798
74845,9.906616161908223
74846,12.012298231702957
74847,9.23042087693131
74848,10.6486804647391
74849,10.30637448728824
74850,6.728725474851294
74851,9.341040561122465
74852,10.837072473789485
74853,5.010370617608888
74854,15.089001426558946
74855,13.991626049998555
74856,10.902437117257106
74857,16.587110628784867
74858,10.344737104649434
74859,10.195326091678302
74860,9.373385019634902
74861,12.187118651707445
74862,10.765706419072785
74863,8.341565083110087
74864,12.138741085920683
74865,11.03226520115378
74866,11.194239179096828
74867,13.949499221897733
74868,9.798534300405151
74869,9.618031937105375
74870,10.863723469950346
74871,9.589308145216494
74872,10.450114825445143
74873,11.848255475780205
74874,12.59375373248838
74875,11.553889101647313
74876,10.033899712815332
74877,10.499270077284823
74878,7.387076681399621
74879,8.2561058473721
74880,10.040475032318875
74881,10.825644672716722
74882,9.562571327122887
74883,10.515051994826731
74884,7.387076681399621
74885,13.146263174602725
74886,12.385832458426103
74887,5.96662478723931
74888,9.313224041148144
74889,8.31255431191229
74890,8.507513512239868
74891,11.048628622293108
74892,9.890457761384129
74893,9.906784041333422
74894,12.782421815060593
74895,8.549405868291485
74896,9.998295599134812
74897,9.855107270074164
74898,10.328067543656337
74899,12.591105094878156
74900,12.03928964285304
74901,7.095595409146471
74902,5.817202476988737
74903,11.83931825594612
74904,10.344821629525146
74905,10.293432953787216
74906,10.533236576276968
74907,5.49869967078368
74908,10.095167662680035
74909,9.74240820206806
74910,10.898864377006067
74911,9.459256482060582
74912,9.656108440476926
74913,12.747728821446396
74914,10.688678211005715
74915,6.362196431838836
74916,12.642536632088257
74917,7.387076681399621
74918,13.64483037208461
74919,12.40352254942815
74920,10.546062635645804
74921,4.387312287665053
74922,10.035473233431855
74923,9.773612552943735
74924,11.013411758330166
74925,9.095533232101115
74926,11.302628471660428
74927,7.361087276129725
74928,7.095595409146471
74929,9.519825350422026
74930,9.424043613586
74931,9.26056017871037
74932,8.326469885345764
74933,16.159815723626597
74934,9.451527700895705
74935,11.42695190600861
74936,8.14182709690102
74937,9.124044393293962
74938,9.906616161908223
74939,12.155653111137125
74940,7.596186165959702
74941,10.830043059590526
74942,8.056859217526974
74943,9.864099161485132
74944,10.499270077284823
74945,8.14182709690102
74946,9.951078618605722
74947,11.810417082463095
74948,7.632194299435089
74949,10.339660054861147
74950,5.564741740211464
74951,12.148408651799409
74952,12.813663524814062
74953,11.939511842475262
74954,9.663585849718858
74955,11.083179331497195
74956,7.387076681399621
74957,10.305961351324395
74958,7.953387742263748
74959,8.631042867420966
74960,10.813908681437765
74961,14.427060072330505
74962,11.831083274664879
74963,10.48764039436031
74964,9.199669611190004
74965,9.241857780357368
74966,9.41157888767334
74967,10.811125784752317
74968,8.731774053752364
74969,13.720250133216245
74970,11.022555563465634
74971,8.79251071721922
74972,6.962914707050562
74973,9.253682963459
74974,15.443902932178435
74975,11.602043108095929
74976,12.047795733468654
74977,5.933823214508176
74978,6.2039015126175805
74979,7.2685973351182165
74980,9.867888829057039
74981,6.689542290022144
74982,10.10418196866298
74983,5.626845179682253
74984,7.677180508194501
74985,11.551774382862504
74986,4.387312287665053
74987,8.5521429155465
74988,5.3148771468247595
74989,9.102040483481593
74990,10.814150364890892
74991,9.040301192360014
74992,9.883409727358824
74993,12.241853516236802
74994,6.825527139390046
74995,10.12047826908608
74996,11.444993724798888
74997,7.520451991808101
74998,14.484348273440958
74999,11.137767518644399
75000,10.48016968285167
75001,13.482794356399564
75002,8.644780423991527
75003,9.896525960705166
75004,9.601759546477842
75005,10.266269444346351
75006,14.736110748071741
75007,11.143652544499062
75008,9.565133401066918
75009,8.296848295689328
75010,10.935453672657866
75011,10.22150745891986
75012,12.123355108696371
75013,5.111435134363015
75014,7.095595409146471
75015,8.453673207735608
75016,8.089792109269217
75017,15.192186593866888
75018,14.504140252911558
75019,4.387312287665053
75020,14.127520907732313
75021,7.938326070547824
75022,10.47828767286169
75023,11.543576556407565
75024,4.6003702552236
75025,11.068464371327487
75026,10.1866589830961
75027,10.114210862726605
75028,12.168645139868339
75029,8.645362001247403
75030,9.936667558936637
75031,11.338282491664863
75032,11.071175891506225
75033,11.735417070975092
75034,6.504205609731246
75035,9.829056598777527
75036,10.187915458595631
75037,10.395206361095061
75038,10.523424884533215
75039,10.624937608092065
75040,9.684798742404874
75041,7.773862110661392
75042,11.321860984283285
75043,8.745805422586024
75044,12.226838275581432
75045,12.768173448051357
75046,9.1743186920823
75047,11.549827343551927
75048,9.862383814692368
75049,9.451527700895705
75050,9.919899504221457
75051,6.73271297299814
75052,13.372144293052534
75053,10.456762231300129
75054,9.703340829189141
75055,6.689542290022144
75056,9.876061771269233
75057,10.429588869364734
75058,11.011469000228063
75059,7.723698910231828
75060,7.750673645716494
75061,12.419390382273551
75062,10.5840301005309
75063,6.246093848253955
75064,9.698318399122691
75065,4.6003702552236
75066,8.623203551306043
75067,10.754794847685984
75068,8.167288013077021
75069,13.288078551059428
75070,15.540252531152701
75071,9.103992988526647
75072,9.373385019634902
75073,6.296044488135236
75074,8.52550121246257
75075,7.319712764724725
75076,12.162691656019126
75077,9.064120976202604
75078,10.125478839955207
75079,8.547623875229617
75080,7.49271469069647
75081,7.49271469069647
75082,11.728792457567412
75083,9.266597343489469
75084,14.723988041935234
75085,9.554820230033968
75086,9.353331164678854
75087,11.583963800075667
75088,6.661399406312107
75089,10.615462111456877
75090,10.680315031042772
75091,7.514660730501467
75092,14.09817305015723
75093,11.010628528541165
75094,6.689542290022144
75095,7.602988340396433
75096,8.26755815291224
75097,7.319712764724725
75098,10.641236783024956
75099,13.766435615541921
75100,11.8763000615759
75101,10.987718336641759
75102,10.171976950242382
75103,10.409688367206023
75104,6.8097084086165465
75105,8.137804372010509
75106,9.015721511241944
75107,14.187214607429075
75108,7.959783130276576
75109,10.13811969128737
75110,13.508124143257753
75111,12.044948365467706
75112,8.841904008536474
75113,7.953387742263748
75114,14.110745111241764
75115,11.53714803759615
75116,6.825527139390046
75117,8.923683474660562
75118,12.03828317019399
75119,9.353331164678854
75120,10.883028770280351
75121,12.629661220370206
75122,7.2685973351182165
75123,11.031179246249398
75124,6.728725474851294
75125,11.57905364831042
75126,12.645388310988428
75127,10.015840740282444
75128,9.303141086453236
75129,8.961332809988544
75130,6.275215079303614
75131,10.53709991518195
75132,13.181349432164339
75133,11.47580598742447
75134,8.905752433858304
75135,10.733750790242816
75136,11.909688229562812
75137,10.24408444305842
75138,8.837810608591488
75139,7.387076681399621
75140,9.176478679627696
75141,9.754651828070337
75142,6.400708425793735
75143,10.719493979934484
75144,10.733652690866945
75145,13.123176441846741
75146,8.397567131904887
75147,8.722757192808368
75148,9.97870637316202
75149,9.221130621192595
75150,6.2039015126175805
75151,4.985991213120625
75152,6.2039015126175805
75153,13.064784995034264
75154,7.883695337935659
75155,8.52421169422115
75156,10.426715717499873
75157,11.19942143636319
75158,13.543849928188799
75159,7.056412224317321
75160,9.793721608457844
75161,6.962914707050562
75162,10.49598081237778
75163,8.753766765249285
75164,13.036494435342044
75165,11.414374991501145
75166,12.295938284490658
75167,5.078701097412059
75168,7.387076681399621
75169,15.31451809872858
75170,8.10000540238763
75171,10.085968266295001
75172,10.668195963515325
75173,10.408493778435195
75174,15.287538828056817
75175,9.78668083182591
75176,11.244326337835815
75177,10.575454087742754
75178,4.538950938939858
75179,10.361434358395593
75180,9.901262598100491
75181,8.864766796999994
75182,10.186338323094699
75183,12.226838275581432
75184,12.237458079071692
75185,10.599400035213442
75186,11.817030147325251
75187,11.16305115893727
75188,7.953387742263748
75189,11.005120311900457
75190,7.93280839479191
75191,10.985398242955027
75192,11.693196729898219
75193,14.749326566986042
75194,10.165959986483207
75195,9.939797335614191
75196,6.728725474851294
75197,7.49271469069647
75198,10.113603436524393
75199,7.095595409146471
75200,11.303443817720048
75201,9.51268295360259
75202,6.825527139390046
75203,10.742428291807158
75204,10.986080668481161
75205,8.586350513936816
75206,9.129006146743627
75207,10.195253322169286
75208,10.714567270061272
75209,11.199716980010054
75210,11.956509946122209
75211,9.614553670623934
75212,10.174332938982198
75213,12.6379552680611
75214,9.525022109269187
75215,10.190442718304261
75216,10.541329622467732
75217,10.060559796916559
75218,9.889842953367287
75219,15.050209203595607
75220,7.430992563709993
75221,10.758465667791778
75222,9.480406474137924
75223,9.750332655951913
75224,7.081394053331964
75225,9.070226093682189
75226,12.192663342102112
75227,5.467376839396192
75228,11.970618062084407
75229,10.234730950301188
75230,8.426666233830987
75231,10.49280632045874
75232,9.963813704288064
75233,14.504287012228044
75234,9.82559552077054
75235,7.759805609154237
75236,12.390365817295544
75237,6.962914707050562
75238,7.095595409146471
75239,11.970439657994945
75240,7.214074755427875
75241,8.287286700516614
75242,9.263033492551486
75243,11.4507839908053
75244,7.387076681399621
75245,13.655666277561796
75246,11.396887303482425
75247,10.680315031042772
75248,6.8701005406586555
75249,11.613531014549267
75250,10.982591355334266
75251,10.520907794508327
75252,9.6250592692545
75253,10.98734804066094
75254,13.917078018336587
75255,12.538131609904736
75256,9.001278738333683
75257,17.716723083155404
75258,11.0940962365174
75259,12.843633228805164
75260,6.2039015126175805
75261,10.60337491263868
75262,14.053888484536477
75263,7.49271469069647
75264,10.25979234972091
75265,9.68572555501028
75266,11.806697690423132
75267,11.750132918333636
75268,12.00548435498039
75269,10.188851353250811
75270,5.427386104097647
75271,8.5521429155465
75272,9.066295878871943
75273,5.036410689168796
75274,12.731672852113809
75275,10.56727800765592
75276,13.713100381589229
75277,6.825527139390046
75278,11.656039755690653
75279,7.081394053331964
75280,5.165053821094108
75281,8.6290054872047
75282,12.606317775220472
75283,8.095263747403981
75284,11.212398417168245
75285,11.892729871355844
75286,10.571871903950113
75287,6.340316293751626
75288,11.333243153419533
75289,11.585149342921815
75290,16.03005327670491
75291,10.17916306845414
75292,10.333008772620477
75293,11.505035964095155
75294,12.145323245458018
75295,9.480406474137924
75296,5.467376839396192
75297,8.918078170287451
75298,9.920858562887133
75299,8.171036075918678
75300,10.713393738659763
75301,10.665221392790759
75302,9.780862785620883
75303,6.526324164916775
75304,11.639885486163262
75305,11.376126101335846
75306,7.49271469069647
75307,9.513421937542999
75308,11.3852845903088
75309,6.962914707050562
75310,10.825905197814164
75311,9.51337688790075
75312,12.581938222787283
75313,9.448332818097164
75314,9.599982261601397
75315,10.811807014439184
75316,5.768797789114342
75317,9.582771345207613
75318,10.392683039317573
75319,17.33145454427698
